117,07/11/2018 , 09:15:00,2630,62.2
118,07/11/2018 , 09:25:00,2629,62.15
119,07/11/2018 , 09:35:00,2628,62.1
120,07/11/2018 , 09:45:00,2627,62.05
121,07/11/2018 , 09:55:00,2627,62.05
122,07/11/2018 , 10:05:00,2625,61.94
123,07/11/2018 , 10:15:00,2625,61.94
124,07/11/2018 , 10:25:00,2623,61.84
125,07/11/2018 , 10:35:00,2622,61.79
126,07/11/2018 , 10:45:00,2622,61.79
127,07/11/2018 , 10:55:00,2621,61.73
128,07/11/2018 , 11:05:00,2620,61.68
129,07/11/2018 , 11:15:00,2621,61.73
130,07/11/2018 , 11:25:00,2620,61.68
131,07/11/2018 , 11:35:00,2619,61.63
132,07/11/2018 , 11:45:00,2617,61.52
133,07/11/2018 , 11:55:00,2618,61.58
134,07/11/2018 , 12:05:00,2617,61.52
135,07/11/2018 , 12:15:00,2616,61.47
136,07/11/2018 , 12:25:00,2615,61.42
137,07/11/2018 , 12:35:00,2614,61.37
138,07/11/2018 , 12:45:00,2614,61.37
139,07/11/2018 , 12:55:00,2613,61.32
140,07/11/2018 , 13:05:00,2611,61.21
141,07/11/2018 , 13:15:00,2611,61.21
142,07/11/2018 , 13:25:00,2611,61.21
143,07/11/2018 , 13:35:00,2609,61.11
144,07/11/2018 , 13:45:00,2610,61.16
145,07/11/2018 , 13:55:00,2607,61
146,07/11/2018 , 14:05:00,2607,61
147,07/11/2018 , 14:15:00,2606,60.95
148,07/11/2018 , 14:25:00,2606,60.95
149,07/11/2018 , 14:35:00,2605,60.9
150,07/11/2018 , 14:45:00,2604,60.85
151,07/11/2018 , 14:55:00,2603,60.79
152,07/11/2018 , 15:05:00,2602,60.74
153,07/11/2018 , 15:15:00,2601,60.69
154,07/11/2018 , 15:25:00,2601,60.69
155,07/11/2018 , 15:35:00,2600,60.64
156,07/11/2018 , 15:45:00,2598,60.53
157,07/11/2018 , 15:55:00,2599,60.59
158,07/11/2018 , 16:05:00,2597,60.48
159,07/11/2018 , 16:15:00,2597,60.48
160,07/11/2018 , 16:25:00,2596,60.43
161,07/11/2018 , 16:35:00,2595,60.38
162,07/11/2018 , 16:45:00,2593,60.27
163,07/11/2018 , 16:55:00,2593,60.27
164,07/11/2018 , 17:05:00,2593,60.27
165,07/11/2018 , 17:15:00,2591,60.17
166,07/11/2018 , 17:25:00,2589,60.06
167,07/11/2018 , 17:35:00,2589,60.06
168,07/11/2018 , 17:45:00,2589,60.06
169,07/11/2018 , 17:55:00,2587,59.96
170,07/11/2018 , 18:05:00,2585,59.86
171,07/11/2018 , 18:15:00,2585,59.86
172,07/11/2018 , 18:25:00,2585,59.86
173,07/11/2018 , 18:35:00,2584,59.8
174,07/11/2018 , 18:45:00,2583,59.75
175,07/11/2018 , 18:55:00,2581,59.65
176,07/11/2018 , 19:05:00,2580,59.59
177,07/11/2018 , 19:15:00,2581,59.65
178,07/11/2018 , 19:25:00,2580,59.59
179,07/11/2018 , 19:35:00,2579,59.54
180,07/11/2018 , 19:45:00,2577,59.44
181,07/11/2018 , 19:55:00,2576,59.39
182,07/11/2018 , 20:05:00,2575,59.33
183,07/11/2018 , 20:15:00,2575,59.33
184,07/11/2018 , 20:25:00,2575,59.33
185,07/11/2018 , 20:35:00,2573,59.23
186,07/11/2018 , 20:45:00,2573,59.23
187,07/11/2018 , 20:55:00,2572,59.18
188,07/11/2018 , 21:05:00,2571,59.13
189,07/11/2018 , 21:15:00,2571,59.13
190,07/11/2018 , 21:25:00,2570,59.07
191,07/11/2018 , 21:35:00,2570,59.07
192,07/11/2018 , 21:45:00,2569,59.02
193,07/11/2018 , 21:55:00,2568,58.97
194,07/11/2018 , 22:05:00,2567,58.92
195,07/11/2018 , 22:15:00,2567,58.92
196,07/11/2018 , 22:25:00,2567,58.92
197,07/11/2018 , 22:35:00,2565,58.81
198,07/11/2018 , 22:45:00,2565,58.81
199,07/11/2018 , 22:55:00,2563,58.71
200,07/11/2018 , 23:05:00,2562,58.66
201,07/11/2018 , 23:15:00,2563,58.71
202,07/11/2018 , 23:25:00,2561,58.6
203,07/11/2018 , 23:35:00,2560,58.55
204,07/11/2018 , 23:45:00,2560,58.55
205,07/11/2018 , 23:55:00,2559,58.5
206,08/11/2018 , 00:05:00,2558,58.45
207,08/11/2018 , 00:15:00,2557,58.39
208,08/11/2018 , 00:25:00,2556,58.34
209,08/11/2018 , 00:35:00,2556,58.34
210,08/11/2018 , 00:45:00,2554,58.24
211,08/11/2018 , 00:55:00,2553,58.19
212,08/11/2018 , 01:05:00,2552,58.13
213,08/11/2018 , 01:15:00,2552,58.13
214,08/11/2018 , 01:25:00,2551,58.08
215,08/11/2018 , 01:35:00,2551,58.08
216,08/11/2018 , 01:45:00,2550,58.03
217,08/11/2018 , 01:55:00,2549,57.98
218,08/11/2018 , 02:05:00,2548,57.93
219,08/11/2018 , 02:15:00,2547,57.87
220,08/11/2018 , 02:25:00,2546,57.82
221,08/11/2018 , 02:35:00,2545,57.77
222,08/11/2018 , 02:45:00,2545,57.77
223,08/11/2018 , 02:55:00,2544,57.72
224,08/11/2018 , 03:05:00,2543,57.66
225,08/11/2018 , 03:15:00,2543,57.66
226,08/11/2018 , 03:25:00,2542,57.61
227,08/11/2018 , 03:35:00,2541,57.56
228,08/11/2018 , 03:45:00,2541,57.56
229,08/11/2018 , 03:55:00,2540,57.51
230,08/11/2018 , 04:05:00,2540,57.51
231,08/11/2018 , 04:15:00,2538,57.4
232,08/11/2018 , 04:25:00,2538,57.4
233,08/11/2018 , 04:35:00,2537,57.35
234,08/11/2018 , 04:45:00,2536,57.3
235,08/11/2018 , 04:55:00,2535,57.25
236,08/11/2018 , 05:05:00,2535,57.25
237,08/11/2018 , 05:15:00,2534,57.2
238,08/11/2018 , 05:25:00,2533,57.14
239,08/11/2018 , 05:35:00,2532,57.09
240,08/11/2018 , 05:45:00,2532,57.09
241,08/11/2018 , 05:55:00,2532,57.09
242,08/11/2018 , 06:05:00,2531,57.04
243,08/11/2018 , 06:15:00,2530,56.99
244,08/11/2018 , 06:25:00,2529,56.93
245,08/11/2018 , 06:35:00,2529,56.93
246,08/11/2018 , 06:45:00,2527,56.83
247,08/11/2018 , 06:55:00,2526,56.78
248,08/11/2018 , 07:05:00,2527,56.83
249,08/11/2018 , 07:15:00,2526,56.78
250,08/11/2018 , 07:25:00,2526,56.78
251,08/11/2018 , 07:35:00,2524,56.67
252,08/11/2018 , 07:45:00,2524,56.67
253,08/11/2018 , 07:55:00,2524,56.67
254,08/11/2018 , 08:05:00,2522,56.57
255,08/11/2018 , 08:15:00,2522,56.57
256,08/11/2018 , 08:25:00,2520,56.46
257,08/11/2018 , 08:35:00,2520,56.46
258,08/11/2018 , 08:45:00,2520,56.46
259,08/11/2018 , 08:55:00,2520,56.46
260,08/11/2018 , 09:05:00,2519,56.41
261,08/11/2018 , 09:15:00,2518,56.36
262,08/11/2018 , 09:25:00,2518,56.36
263,08/11/2018 , 09:35:00,2517,56.31
264,08/11/2018 , 09:45:00,2517,56.31
265,08/11/2018 , 09:55:00,2516,56.26
266,08/11/2018 , 10:05:00,2515,56.2
267,08/11/2018 , 10:15:00,2514,56.15
268,08/11/2018 , 10:25:00,2513,56.1
269,08/11/2018 , 10:35:00,2513,56.1
270,08/11/2018 , 10:45:00,2511,56
271,08/11/2018 , 10:55:00,2511,56
272,08/11/2018 , 11:05:00,2511,56
273,08/11/2018 , 11:15:00,2509,55.89
274,08/11/2018 , 11:25:00,2509,55.89
275,08/11/2018 , 11:35:00,2508,55.84
276,08/11/2018 , 11:45:00,2508,55.84
277,08/11/2018 , 11:55:00,2507,55.79
278,08/11/2018 , 12:05:00,2506,55.73
279,08/11/2018 , 12:15:00,2505,55.68
280,08/11/2018 , 12:25:00,2504,55.63
281,08/11/2018 , 12:35:00,2504,55.63
282,08/11/2018 , 12:45:00,2503,55.58
283,08/11/2018 , 12:55:00,2502,55.53
284,08/11/2018 , 13:05:00,2502,55.53
285,08/11/2018 , 13:15:00,2501,55.47
286,08/11/2018 , 13:25:00,2500,55.42
287,08/11/2018 , 13:35:00,2500,55.42
288,08/11/2018 , 13:45:00,2500,55.42
289,08/11/2018 , 13:55:00,2498,55.32
290,08/11/2018 , 14:05:00,2498,55.32
291,08/11/2018 , 14:15:00,2498,55.32
292,08/11/2018 , 14:25:00,2496,55.21
293,08/11/2018 , 14:35:00,2496,55.21
294,08/11/2018 , 14:45:00,2495,55.16
295,08/11/2018 , 14:55:00,2495,55.16
296,08/11/2018 , 15:05:00,2494,55.11
297,08/11/2018 , 15:15:00,2493,55.06
298,08/11/2018 , 15:25:00,2492,55
299,08/11/2018 , 15:35:00,2492,55
300,08/11/2018 , 15:45:00,2492,55
301,08/11/2018 , 15:55:00,2491,54.95
302,08/11/2018 , 16:05:00,2490,54.9
303,08/11/2018 , 16:15:00,2490,54.9
304,08/11/2018 , 16:25:00,2489,54.85
305,08/11/2018 , 16:35:00,2488,54.8
306,08/11/2018 , 16:45:00,2488,54.8
307,08/11/2018 , 16:55:00,2487,54.74
308,08/11/2018 , 17:05:00,2486,54.69
309,08/11/2018 , 17:15:00,2485,54.64
310,08/11/2018 , 17:25:00,2484,54.59
311,08/11/2018 , 17:35:00,2484,54.59
312,08/11/2018 , 17:45:00,2483,54.53
313,08/11/2018 , 17:55:00,2483,54.53
314,08/11/2018 , 18:05:00,2482,54.48
315,08/11/2018 , 18:15:00,2481,54.43
316,08/11/2018 , 18:25:00,2480,54.38
317,08/11/2018 , 18:35:00,2479,54.33
318,08/11/2018 , 18:45:00,2479,54.33
319,08/11/2018 , 18:55:00,2477,54.22
320,08/11/2018 , 19:05:00,2476,54.17
321,08/11/2018 , 19:15:00,2476,54.17
322,08/11/2018 , 19:25:00,2475,54.12
323,08/11/2018 , 19:35:00,2475,54.12
324,08/11/2018 , 19:45:00,2475,54.12
325,08/11/2018 , 19:55:00,2474,54.07
326,08/11/2018 , 20:05:00,2474,54.07
327,08/11/2018 , 20:15:00,2473,54.01
328,08/11/2018 , 20:25:00,2472,53.96
329,08/11/2018 , 20:35:00,2471,53.91
330,08/11/2018 , 20:45:00,2471,53.91
331,08/11/2018 , 20:55:00,2470,53.86
332,08/11/2018 , 21:05:00,2469,53.8
333,08/11/2018 , 21:15:00,2469,53.8
334,08/11/2018 , 21:25:00,2468,53.75
335,08/11/2018 , 21:35:00,2467,53.7
336,08/11/2018 , 21:45:00,2467,53.7
337,08/11/2018 , 21:55:00,2466,53.65
338,08/11/2018 , 22:05:00,2466,53.65
339,08/11/2018 , 22:15:00,2465,53.6
340,08/11/2018 , 22:25:00,2464,53.54
341,08/11/2018 , 22:35:00,2464,53.54
342,08/11/2018 , 22:45:00,2463,53.49
343,08/11/2018 , 22:55:00,2462,53.44
344,08/11/2018 , 23:05:00,2463,53.49
345,08/11/2018 , 23:15:00,2461,53.39
346,08/11/2018 , 23:25:00,2460,53.33
347,08/11/2018 , 23:35:00,2459,53.28
348,08/11/2018 , 23:45:00,2459,53.28
349,08/11/2018 , 23:55:00,2458,53.23
350,09/11/2018 , 00:05:00,2458,53.23
351,09/11/2018 , 00:15:00,2457,53.18
352,09/11/2018 , 00:25:00,2456,53.13
353,09/11/2018 , 00:35:00,2456,53.13
354,09/11/2018 , 00:45:00,2456,53.13
355,09/11/2018 , 00:55:00,2454,53.02
356,09/11/2018 , 01:05:00,2454,53.02
357,09/11/2018 , 01:15:00,2453,52.97
358,09/11/2018 , 01:25:00,2453,52.97
359,09/11/2018 , 01:35:00,2452,52.92
360,09/11/2018 , 01:45:00,2452,52.92
361,09/11/2018 , 01:55:00,2451,52.87
362,09/11/2018 , 02:05:00,2449,52.76
363,09/11/2018 , 02:15:00,2449,52.76
364,09/11/2018 , 02:25:00,2448,52.71
365,09/11/2018 , 02:35:00,2447,52.66
366,09/11/2018 , 02:45:00,2447,52.66
367,09/11/2018 , 02:55:00,2446,52.6
368,09/11/2018 , 03:05:00,2445,52.55
369,09/11/2018 , 03:15:00,2444,52.5
370,09/11/2018 , 03:25:00,2444,52.5
371,09/11/2018 , 03:35:00,2443,52.45
372,09/11/2018 , 03:45:00,2443,52.45
373,09/11/2018 , 03:55:00,2443,52.45
374,09/11/2018 , 04:05:00,2441,52.34
375,09/11/2018 , 04:15:00,2441,52.34
376,09/11/2018 , 04:25:00,2440,52.29
377,09/11/2018 , 04:35:00,2440,52.29
378,09/11/2018 , 04:45:00,2439,52.24
379,09/11/2018 , 04:55:00,2438,52.19
380,09/11/2018 , 05:05:00,2437,52.13
381,09/11/2018 , 05:15:00,2438,52.19
382,09/11/2018 , 05:25:00,2436,52.08
383,09/11/2018 , 05:35:00,2436,52.08
384,09/11/2018 , 05:45:00,2435,52.03
385,09/11/2018 , 05:55:00,2434,51.98
386,09/11/2018 , 06:05:00,2433,51.93
387,09/11/2018 , 06:15:00,2432,51.87
388,09/11/2018 , 06:25:00,2432,51.87
389,09/11/2018 , 06:35:00,2431,51.82
390,09/11/2018 , 06:45:00,2430,51.77
391,09/11/2018 , 06:55:00,2430,51.77
392,09/11/2018 , 07:05:00,2430,51.77
393,09/11/2018 , 07:15:00,2429,51.72
394,09/11/2018 , 07:25:00,2428,51.67
395,09/11/2018 , 07:35:00,2427,51.61
396,09/11/2018 , 07:45:00,2427,51.61
397,09/11/2018 , 07:55:00,2426,51.56
398,09/11/2018 , 08:05:00,2425,51.51
399,09/11/2018 , 08:15:00,2424,51.46
400,09/11/2018 , 08:25:00,2425,51.51
401,09/11/2018 , 08:35:00,2424,51.46
402,09/11/2018 , 08:45:00,2425,51.51
403,09/11/2018 , 08:55:00,2425,51.51
404,09/11/2018 , 09:05:00,2425,51.51
405,09/11/2018 , 09:15:00,2425,51.51
406,09/11/2018 , 09:25:00,2424,51.46
407,09/11/2018 , 09:35:00,2422,51.35
408,09/11/2018 , 09:45:00,2422,51.35
409,09/11/2018 , 09:55:00,2421,51.3
410,09/11/2018 , 10:05:00,2419,51.2
411,09/11/2018 , 10:15:00,2416,51.04
412,09/11/2018 , 10:25:00,2415,50.99
413,09/11/2018 , 10:35:00,2413,50.88
414,09/11/2018 , 10:45:00,2412,50.83
415,09/11/2018 , 10:55:00,2412,50.83
416,09/11/2018 , 11:05:00,2410,50.73
417,09/11/2018 , 11:15:00,2410,50.73
418,09/11/2018 , 11:25:00,2409,50.67
419,09/11/2018 , 11:35:00,2408,50.62
420,09/11/2018 , 11:45:00,2406,50.52
421,09/11/2018 , 11:55:00,2405,50.47
422,09/11/2018 , 12:05:00,2403,50.36
423,09/11/2018 , 12:15:00,2402,50.31
424,09/11/2018 , 12:25:00,2401,50.26
425,09/11/2018 , 12:35:00,2399,50.15
426,09/11/2018 , 12:45:00,2398,50.1
427,09/11/2018 , 12:55:00,2397,50.05
428,09/11/2018 , 13:05:00,2393,49.84
429,09/11/2018 , 13:15:00,2393,49.84
430,09/11/2018 , 13:25:00,2392,49.79
431,09/11/2018 , 13:35:00,2390,49.68
432,09/11/2018 , 13:45:00,2388,49.58
433,09/11/2018 , 13:55:00,2386,49.47
434,09/11/2018 , 14:05:00,2385,49.42
435,09/11/2018 , 14:15:00,2385,49.42
436,09/11/2018 , 14:25:00,2384,49.37
437,09/11/2018 , 14:35:00,2384,49.37
438,09/11/2018 , 14:45:00,2383,49.32
439,09/11/2018 , 14:55:00,2383,49.32
440,09/11/2018 , 15:05:00,2382,49.27
441,09/11/2018 , 15:15:00,2381,49.21
442,09/11/2018 , 15:25:00,2381,49.21
443,09/11/2018 , 15:35:00,2381,49.21
444,09/11/2018 , 15:45:00,2380,49.16
445,09/11/2018 , 15:55:00,2380,49.16
446,09/11/2018 , 16:05:00,2380,49.16
447,09/11/2018 , 16:15:00,2379,49.11
448,09/11/2018 , 16:25:00,2378,49.06
449,09/11/2018 , 16:35:00,2379,49.11
450,09/11/2018 , 16:45:00,2377,49
451,09/11/2018 , 16:55:00,2377,49
452,09/11/2018 , 17:05:00,2377,49
453,09/11/2018 , 17:15:00,2377,49
454,09/11/2018 , 17:25:00,2376,48.95
455,09/11/2018 , 17:35:00,2376,48.95
456,09/11/2018 , 17:45:00,2376,48.95
457,09/11/2018 , 17:55:00,2374,48.85
458,09/11/2018 , 18:05:00,2375,48.9
459,09/11/2018 , 18:15:00,2373,48.8
460,09/11/2018 , 18:25:00,2373,48.8
461,09/11/2018 , 18:35:00,2372,48.74
462,09/11/2018 , 18:45:00,2372,48.74
463,09/11/2018 , 18:55:00,2372,48.74
464,09/11/2018 , 19:05:00,2371,48.69
465,09/11/2018 , 19:15:00,2371,48.69
466,09/11/2018 , 19:25:00,2370,48.64
467,09/11/2018 , 19:35:00,2370,48.64
468,09/11/2018 , 19:45:00,2370,48.64
469,09/11/2018 , 19:55:00,2370,48.64
470,09/11/2018 , 20:05:00,2368,48.54
471,09/11/2018 , 20:15:00,2368,48.54
472,09/11/2018 , 20:25:00,2368,48.54
473,09/11/2018 , 20:35:00,2368,48.54
474,09/11/2018 , 20:45:00,2368,48.54
475,09/11/2018 , 20:55:00,2366,48.43
476,09/11/2018 , 21:05:00,2365,48.38
477,09/11/2018 , 21:15:00,2365,48.38
478,09/11/2018 , 21:25:00,2365,48.38
479,09/11/2018 , 21:35:00,2364,48.33
480,09/11/2018 , 21:45:00,2363,48.27
481,09/11/2018 , 21:55:00,2363,48.27
482,09/11/2018 , 22:05:00,2363,48.27
483,09/11/2018 , 22:15:00,2361,48.17
484,09/11/2018 , 22:25:00,2361,48.17
485,09/11/2018 , 22:35:00,2361,48.17
486,09/11/2018 , 22:45:00,2360,48.12
487,09/11/2018 , 22:55:00,2359,48.07
488,09/11/2018 , 23:05:00,2360,48.12
489,09/11/2018 , 23:15:00,2359,48.07
490,09/11/2018 , 23:25:00,2359,48.07
491,09/11/2018 , 23:35:00,2358,48.01
492,09/11/2018 , 23:45:00,2358,48.01
493,09/11/2018 , 23:55:00,2357,47.96
494,10/11/2018 , 00:05:00,2357,47.96
495,10/11/2018 , 00:15:00,2356,47.91
496,10/11/2018 , 00:25:00,2356,47.91
497,10/11/2018 , 00:35:00,2355,47.86
498,10/11/2018 , 00:45:00,2355,47.86
499,10/11/2018 , 00:55:00,2354,47.8
500,10/11/2018 , 01:05:00,2354,47.8
501,10/11/2018 , 01:15:00,2353,47.75
502,10/11/2018 , 01:25:00,2353,47.75
503,10/11/2018 , 01:35:00,2353,47.75
504,10/11/2018 , 01:45:00,2352,47.7
505,10/11/2018 , 01:55:00,2352,47.7
506,10/11/2018 , 02:05:00,2351,47.65
507,10/11/2018 , 02:15:00,2351,47.65
508,10/11/2018 , 02:25:00,2351,47.65
509,10/11/2018 , 02:35:00,2350,47.6
510,10/11/2018 , 02:45:00,2349,47.54
511,10/11/2018 , 02:55:00,2349,47.54
512,10/11/2018 , 03:05:00,2349,47.54
513,10/11/2018 , 03:15:00,2347,47.44
514,10/11/2018 , 03:25:00,2348,47.49
515,10/11/2018 , 03:35:00,2347,47.44
516,10/11/2018 , 03:45:00,2346,47.39
517,10/11/2018 , 03:55:00,2346,47.39
518,10/11/2018 , 04:05:00,2345,47.34
519,10/11/2018 , 04:15:00,2345,47.34
520,10/11/2018 , 04:25:00,2344,47.28
521,10/11/2018 , 04:35:00,2344,47.28
522,10/11/2018 , 04:45:00,2343,47.23
523,10/11/2018 , 04:55:00,2343,47.23
524,10/11/2018 , 05:05:00,2342,47.18
525,10/11/2018 , 05:15:00,2342,47.18
526,10/11/2018 , 05:25:00,2342,47.18
527,10/11/2018 , 05:35:00,2341,47.13
528,10/11/2018 , 05:45:00,2341,47.13
529,10/11/2018 , 05:55:00,2340,47.07
530,10/11/2018 , 06:05:00,2339,47.02
531,10/11/2018 , 06:15:00,2339,47.02
532,10/11/2018 , 06:25:00,2339,47.02
533,10/11/2018 , 06:35:00,2337,46.92
534,10/11/2018 , 06:45:00,2337,46.92
535,10/11/2018 , 06:55:00,2337,46.92
536,10/11/2018 , 07:05:00,2336,46.87
537,10/11/2018 , 07:15:00,2336,46.87
538,10/11/2018 , 07:25:00,2336,46.87
539,10/11/2018 , 07:35:00,2335,46.81
540,10/11/2018 , 07:45:00,2335,46.81
541,10/11/2018 , 07:55:00,2334,46.76
542,10/11/2018 , 08:05:00,2334,46.76
543,10/11/2018 , 08:15:00,2334,46.76
544,10/11/2018 , 08:25:00,2333,46.71
545,10/11/2018 , 08:35:00,2332,46.66
546,10/11/2018 , 08:45:00,2332,46.66
547,10/11/2018 , 08:55:00,2332,46.66
548,10/11/2018 , 09:05:00,2331,46.61
549,10/11/2018 , 09:15:00,2331,46.61
550,10/11/2018 , 09:25:00,2330,46.55
551,10/11/2018 , 09:35:00,2330,46.55
552,10/11/2018 , 09:45:00,2330,46.55
553,10/11/2018 , 09:55:00,2329,46.5
554,10/11/2018 , 10:05:00,2329,46.5
555,10/11/2018 , 10:15:00,2328,46.45
556,10/11/2018 , 10:25:00,2328,46.45
557,10/11/2018 , 10:35:00,2327,46.4
558,10/11/2018 , 10:45:00,2327,46.4
559,10/11/2018 , 10:55:00,2327,46.4
560,10/11/2018 , 11:05:00,2326,46.34
561,10/11/2018 , 11:15:00,2326,46.34
562,10/11/2018 , 11:25:00,2325,46.29
563,10/11/2018 , 11:35:00,2325,46.29
564,10/11/2018 , 11:45:00,2325,46.29
565,10/11/2018 , 11:55:00,2324,46.24
566,10/11/2018 , 12:05:00,2324,46.24
567,10/11/2018 , 12:15:00,2323,46.19
568,10/11/2018 , 12:25:00,2322,46.14
569,10/11/2018 , 12:35:00,2322,46.14
570,10/11/2018 , 12:45:00,2321,46.08
571,10/11/2018 , 12:55:00,2321,46.08
572,10/11/2018 , 13:05:00,2321,46.08
573,10/11/2018 , 13:15:00,2320,46.03
574,10/11/2018 , 13:25:00,2320,46.03
575,10/11/2018 , 13:35:00,2320,46.03
576,10/11/2018 , 13:45:00,2319,45.98
577,10/11/2018 , 13:55:00,2318,45.93
